label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,-2.040197717250325,0.9829536076304708,0.2616846167351,0.0396931447383647,0.0445110664217657,0.0513203390777983,0.0680397812300267,0.0699641944998961,0.0732717067845133,0.146905061812984,0.068922472186197,6.235171038305619e-05,6.428155587588288e-05,7.029028840464888e-05,7.636959025453856e-05,0.00012332947916379993,0.00014658425763319945,0.0013107447159818996,0.0015006502927862007,0.001626027209672299,0.0019700570568248997,0.002226440108693101,0.004017286276939902,0.003993411503002401,0.0066547079984022005,0.0317906542470286,3.861055952173849e-31,0.002416517712462001,213.0136201867761,35180.99375553387,1.971742738828163,1765.9264319053184,644057.1517876,652.3784553054621,0.1962195875665162,0.5421150680953318,0.0201107947981154,305.06441678668045,-423.9411094910082,69.8232982125843,1.029194753324509,-0.6531055753568327,-3.332669639688951,-9.469467905156083,-13.33751077840964,2.3159313409132083,-1.2835124412750891,-8.282776368645559,-6.307451520337487,-5.800205483804118,2.8175229171817806,-1.2271570545143096
0,-2.332447822367085,0.9439918887129464,0.2249769956568305,0.0470715460897825,0.0521746588992903,0.0543914658105472,0.0677816067407587,0.0686201148086485,0.0689048283709728,0.123620341209953,0.0704642429641298,7.414725735075626e-06,1.4414273998284051e-05,2.27853025642653e-05,4.803752441845128e-05,7.528156096526378e-05,0.00012660389302259975,0.0016479756670660008,0.0018953079020533007,0.002046241675892499,0.0024849403408713014,0.0027901742658612005,0.004076845541238598,0.004575483504507,0.006111268959166999,0.0200737697573191,3.286246889150714e-31,0.0020293090902724995,242.52095820109744,55481.38960433517,1.960047882107764,1921.390174536537,525712.1781112971,774.9476212126992,0.2026046723426003,0.6527310440430165,0.0355239645302688,342.4770081169916,-477.7681226251724,60.32037702067544,0.11815530906105831,-0.968649641081494,1.9164146418714134,-5.973537727483193,-9.980420123776083,4.863477083685472,-1.9090013781303625,-7.440504568423595,-4.211576784928489,-3.551585084917182,1.4768602557882986,-3.6070560338917335
0,-2.1664493995327345,1.0408715930480588,0.2866958594436629,0.0341555450350372,0.0385817640172167,0.0480244904523985,0.0724241817333682,0.0741091819697804,0.0724398682330704,0.1483701461414338,0.0684716336748628,1.2706622022718404e-05,1.8143413634538058e-05,2.7169553995957246e-05,6.684693727158908e-05,9.621349325038709e-05,0.00013224918823400052,0.0010759617363619977,0.0013545959833092015,0.0016847784827665989,0.001966172672150799,0.003846051046689801,0.005679483805331001,0.006314101172796302,0.0075065197444171994,0.0387928442316454,4.682584324061252e-31,0.002944368695299399,243.0691365160682,59620.26382684906,1.6290146219324604,1800.6432983615764,921711.6939592371,658.2010484966139,0.194160073602272,0.6202827632406376,0.017362881749586695,309.8839167685207,-431.7013086951971,66.8315103559412,0.052663304832073266,-0.08306432623712001,-2.230773816347474,-6.78903191180185,-15.00879527579875,2.045818779899121,-0.258575630626056,-6.557796470994556,-7.523478234885793,-5.035334266008342,2.841303967309397,-5.358610563738299
0,-1.980649087194687,1.451840639543302,0.3003260742193275,0.0320164047552996,0.03584479849680249,0.041086757594869794,0.0580940145624961,0.05679304028417209,0.057370968545832,0.1052322785500822,0.0642760581577086,3.325003007296134e-05,3.349841625929686e-05,4.2100827376282714e-05,8.512144777744497e-05,0.00011547642746000033,0.00015992332276560002,0.0015280206833112008,0.0016122452857409986,0.0017526566133026986,0.002008546451360501,0.0025078329290121985,0.0030576722608308994,0.0031087011922188972,0.005204209644704701,0.0214380839235355,3.514905884591244e-31,0.0018984529203595994,270.59202135935413,77405.01402201646,1.6235944680457064,1965.1217266683043,1243558.798948031,692.5333029104554,0.195182441418326,0.6352881438856424,0.024578621938994398,298.4305907762309,-429.522301422138,57.83529883913484,-2.4005322674876197,-7.330112723802243,0.3890016448651741,-9.85350464804297,-15.981475546816291,3.377688167252229,0.420447804709051,-7.940663201049922,-6.737519047376373,-4.5731796400322215,3.5884071498418506,-5.244099735282018
0,-1.8967099321954104,1.830152163352695,0.232955336588993,0.0407642979727117,0.0448049862066726,0.0494823917927335,0.0598904786460556,0.055718470846891494,0.0542613670711484,0.093834114080274,0.0663019710044385,7.553899888958476e-05,0.00014616549828120034,0.00015706465102489995,0.00017676528353989876,0.0002306095615508012,0.0002923362435272997,0.0013178508424480997,0.0015491171242917982,0.0016976233835085015,0.0018684268490195,0.0019818977325452014,0.002066148140108399,0.0021556203208747994,0.0023825519649317006,0.011095155056134298,3.1960976368329373e-31,0.0012521610755023005,272.8022359483859,70999.8374057084,2.210583825829698,2206.462499612951,1260760.5673129559,950.1076373216874,0.2042188246267607,0.678472049307542,0.0670406452567913,310.2088991451559,-442.6240406606179,52.12690475648153,2.489268773401926,-1.2156249169507345,-1.8743045450358577,-7.295149853650676,-11.47199927647038,4.020130737506616,-0.9174732423837013,-7.219006340700197,-5.332978629882244,-5.673482609185985,2.977444280136352,-3.17385619739059
0,-1.984110272904968,1.1172475441017429,0.2577528028975248,0.027055863258166002,0.0342994542395107,0.0404001217003125,0.0708870302091567,0.0699301380926734,0.0791190678148526,0.172238516144821,0.0679275843726112,3.850763492244417e-05,4.759110248603229e-05,6.268298065956277e-05,8.578802018353177e-05,0.00010453837082610024,0.0001287452859759005,0.0011375038035260007,0.0013512902564376018,0.001438079088933699,0.0020958904632569983,0.0026489599207568,0.006199231463622902,0.0069085810426079,0.0108813221227383,0.0387761788930091,5.168077935857088e-31,0.0030907157137854005,239.61151349994284,66282.43461287522,4.290425690562699,1713.3229187146228,1110931.891975273,637.237057750259,0.2000007801498408,0.5792903797394849,0.022888652562267197,304.0843229368176,-432.53310438655103,66.58713508853053,-0.9345904678948429,-7.001956626675438,-2.115803367422699,-13.73300962066303,-15.54660061538811,1.6667508906435315,-1.7419797591043882,-8.283971819526439,-9.437146432614927,-6.560558746896954,2.4387613088246742,-4.583263856553869
0,-1.5588493234460878,1.829312793615912,0.28560452860771,0.026547689331262093,0.028449206752501795,0.03541686990786261,0.04803025457652921,0.048675531982436904,0.0526150112641592,0.1009740061511394,0.0605587840373646,1.78374028821115e-05,2.0315996838080747e-05,2.746444638368397e-05,3.802755185442017e-05,5.063231033702702e-05,8.592794144347306e-05,0.0013160259604816996,0.0014416144125126013,0.0015557729693461003,0.0017767794010838008,0.0028393774137224995,0.004167447511233099,0.004898647617308901,0.006273350058821101,0.0233959517063634,3.724344173561562e-31,0.0020857993202434005,242.59393961234147,56484.94121208669,1.5662873048999046,2095.565709412327,1889155.5782588976,757.5090424136782,0.2026540323753581,0.5631118209097664,0.0379822005176558,271.3670567599792,-388.1065226591775,55.37257546050357,0.10359630118084695,-1.186323382709098,-3.535788829090719,-10.306948206642607,-15.719189920683547,3.6298953368337967,-0.4916587379448954,-6.470632652186687,-4.683398310428595,-7.212008001672887,5.005373698305838,-3.058517996988088
0,-1.8503650634020568,1.7551985378231827,0.2620897523001833,0.035441416469829,0.0410080813262795,0.0499970840641313,0.0730866666615443,0.0737570249255962,0.0777330317904803,0.1522205647397524,0.0693387754215062,3.416693505569734e-05,4.389132329414222e-05,5.8930155546640245e-05,8.255178638261196e-05,0.00010169053549650107,0.00020452970807979982,0.0012801692563767005,0.0016357323233349985,0.0018842554857416982,0.0027173763126988985,0.003811302178465901,0.0074954411843123,0.0081512871741786,0.010361471563197,0.0400971864836155,3.127520949100656e-31,0.0033443565132621,254.20934662528728,68410.03272230872,3.510399944088868,1972.8589522744664,1650493.4586223592,674.3793262358977,0.2026242009091873,0.5602813060954058,0.0274524854739801,299.1064383847426,-423.0595492730431,64.18391969644637,-4.54185322899527,-0.3598880049348634,-0.897448925712462,-11.05507295345268,-12.349143904874088,2.9640112690732887,-0.3164796767527927,-6.807834990317307,-8.618650588094848,-6.95895317555738,3.647412601356408,-3.670281881265581
0,-1.90934689698352,1.6133007042066323,0.2765920052311884,0.0319312100190671,0.0354476045526811,0.0395408092908275,0.0529678282125951,0.049526555131521904,0.0549929858913463,0.1108477116793289,0.0636078062879283,1.2766136822870734e-05,1.5064436372955528e-05,2.7554169623517435e-05,5.158765822657705e-05,7.283812790606463e-05,9.438271679247656e-05,0.0010403204871561999,0.0011688971411168009,0.0012215995777926994,0.0013146350907091986,0.0013967060926835008,0.0022556312407824002,0.0021824697025949018,0.0032531782705509,0.0195307475438863,3.0685132250784424e-31,0.0014811338976258009,275.08201337521035,84195.9778749254,1.7348647375229933,2146.649451548056,1069739.235253031,855.3478849502841,0.1934411119002934,0.687353577462289,0.0479295156954165,303.8122069547702,-431.3671191334007,51.69979670626379,-0.43289222051246057,2.9399711712503613,0.19619387432092505,-8.780430571640789,-10.397680848431248,1.557768964142938,-0.1408370970974211,-6.485245136870906,-6.62737778363122,-5.404394374156857,3.662260799564796,-3.1004660052170765
0,-1.6262490911938234,1.795396360427957,0.2954452581914348,0.0251271802578732,0.0288771215123175,0.03681279001405549,0.055804771708784506,0.0565577782466674,0.062354018489169494,0.1392145352451527,0.063595636020215,2.7869350212210604e-05,3.941118282780806e-05,5.593293314279813e-05,9.088430272750393e-05,0.00010966283184350029,0.00012059977484710042,0.0009381002070067996,0.0011227187166287997,0.0014828760416394013,0.0018354914491309007,0.0023635850049998023,0.004630625249324201,0.006063954392911401,0.0095221002759322,0.0368697489327806,5.2194802507378885e-31,0.0027848702050261003,251.6493648902297,71846.3185606996,2.4600288303205526,2143.8427756166566,2040624.1097956137,767.9768342292156,0.200147499944858,0.6546275409753733,0.0326582394815123,271.6502224152176,-397.1906578626853,52.16381149207777,0.8987782315232398,-6.354787516534896,-2.731934513046153,-12.622431359258766,-16.76365974080438,2.9296098171622824,-0.8778836327439858,-6.96753188011934,-7.538009041620004,-7.6645378309702785,3.1548327357344403,-5.089859484054569
0,-1.9304432953573127,1.1290031339912978,0.2589038492624575,0.026125063136304097,0.029674370306334602,0.034054170876724604,0.0647787338887158,0.0669228576832047,0.0754388433795392,0.1779006988963211,0.0667102596209072,2.1834547520850796e-05,2.4166936586010948e-05,2.8377967350324412e-05,5.1743819326357555e-05,0.0001208169451719001,0.0001520093408906003,0.0012468086078826993,0.0015365155267655986,0.0017123841533367018,0.002127232316719501,0.0025267529684019022,0.0050377445281842015,0.0064769395840028,0.0097863173301402,0.05363387553100629,5.228606013087625e-31,0.003616062393420799,218.3406348008106,44402.8077648898,2.2169834313432406,1807.2703038856987,1140076.469840766,674.7172733374643,0.201065002646611,0.640722917708445,0.0278659702033827,280.06607894158213,-395.738480225626,62.15358877714042,-3.2193773517160977,-5.376617230982888,0.0147176200617265,-11.805261885769273,-16.345648444776298,2.356007531335047,-1.4381729759675517,-5.206331066719701,-9.253423478487509,-6.595602870093919,2.510733385298934,-4.95123548733947
0,-2.08723114225516,1.5294276446757633,0.2735816286219037,0.0370225355298599,0.0409679859130044,0.0564075299569108,0.075092732903833,0.0751086760722204,0.0714952330977209,0.1495702187698627,0.0695913394884609,4.8858699512020504e-05,4.914416125983111e-05,5.661722948559385e-05,6.753225343926299e-05,9.64848283604245e-05,0.00013342962466189948,0.0009168854866065997,0.001148280702539601,0.0014806236820939997,0.0017049474349708008,0.0037697864192802015,0.0063411129001012,0.0073868781771414,0.0082999652568366,0.0327352977923569,3.675728527123563e-31,0.002753433149838799,239.8417466781361,68623.24478223534,1.7391114535789585,1932.9815721234847,1383192.460145336,641.6148957363773,0.1945463687596481,0.6304327573934579,0.0245095541546325,305.0762598310064,-438.03563783140896,60.29367280160656,1.127905463380321,3.8527420298252046,-1.3004516904664234,-11.440303424425242,-14.937520360515176,2.5102270593544738,0.22335243349032602,-7.548438469011916,-6.721483601133193,-7.716774219549323,3.989041820263085,-3.646827297547508
0,-1.6203507769455077,2.2517115166834425,0.2449557265002221,0.0371873091985108,0.0404834695378953,0.0455831548656455,0.055575609172137,0.05307574538992291,0.0525534029370245,0.0900680420125662,0.0642876194113979,3.624677313750994e-05,3.802492706983778e-05,4.3588494165006444e-05,6.261497205036805e-05,0.0001097879686563991,0.0001447337388860992,0.0011920227318179995,0.0014832856195199987,0.001563519337223901,0.0018326902356816006,0.0018749670593357984,0.0019081933204653997,0.0020699723119089984,0.002393170111994601,0.0153064845916456,3.3437938770413423e-31,0.0013380998420397007,284.93978155641247,82619.2164293636,2.0235120066051766,2330.586347336414,2019063.6557600591,971.4205790909556,0.1885472751114192,0.62574907381095,0.0691919038408067,292.17728605082345,-425.0675126107902,48.28649044247895,2.050485325809565,-0.36792604668459505,-4.578301164407622,-8.000133500453314,-13.731129927938056,3.00424104765656,0.8948743712578013,-5.905561061037158,-6.071710763890359,-6.5366385841561385,4.524910884436435,-5.071168030589134
0,-1.8626710000632745,2.529047022864328,0.2564406266492657,0.0411882672054687,0.0447964820540828,0.0516688064743659,0.064485733466861,0.0625014125592923,0.0577643755775107,0.1042563891858486,0.0671811570479368,0.00010898299401330015,0.00010859229239600001,0.0001157588403456998,0.00012551476361520077,0.00016375725459619878,0.00016958036255490007,0.0014954659881889001,0.001675823126776499,0.0018402526709404982,0.002175237779465898,0.0032692263715767,0.003843958453587098,0.004381453793862799,0.005319672485114599,0.0183011598952062,3.576253913929076e-31,0.0018954868421570993,287.8775590131468,85359.50259428617,2.1305082764763883,2327.480550148194,2030217.8363869905,814.4729375565531,0.1941600725939529,0.6318447646018828,0.0584538041594038,311.28926454289217,-443.96356328778256,50.54051454712009,1.13511135834713,1.3531192544307846,-0.7917231254894208,-6.9426423606713294,-10.955219207858374,2.823122903926883,0.4184263793967961,-3.950104604544233,-5.308632959089388,-4.549165952242822,2.780290566546222,-4.0892391282948175
0,-1.5224734885643714,2.247732455998382,0.2968967585688769,0.0293502891192901,0.034810407512405,0.0444345077442752,0.0565181991841605,0.05510631188202619,0.060287765341802,0.1219721259942458,0.0648738800114731,6.51372962340406e-05,7.044109253347489e-05,7.833317177404885e-05,0.00011218290221899976,0.00012525898136169986,0.00014738949150299926,0.0009485530159637993,0.0013956441394883008,0.0014421174037433995,0.0016013157774070995,0.0025603682339824,0.003974556616762902,0.004447519970518397,0.005723200675688801,0.031663642326745,4.050893698109179e-31,0.0023533497261045994,268.2011652653128,73966.03809833407,2.273529114226759,2321.713402601428,1895619.2663863327,888.7184162516332,0.2014191416979636,0.6146016287617285,0.0408312585294412,275.8180785454986,-399.8095817699124,47.33229219300202,1.3503640294110006,-0.5100847464437468,-2.560115747263877,-9.599662317041076,-13.712855911751692,1.1514637082661865,-0.96732843109878,-7.079403289135291,-6.989968594775914,-5.901229576401659,5.591645076851729,-3.448814392803134
0,-1.6459611078862073,1.903658480485676,0.2588375636504293,0.0277232091272437,0.0331521637703814,0.0396139453958923,0.0535119142159365,0.05406210057044461,0.05427660584095639,0.1208803481170543,0.0630809729704635,1.5731226251502074e-05,1.893917772643073e-05,2.521877331023402e-05,4.1845927154656425e-05,7.348697277556084e-05,0.00010348784915669915,0.0010051914474163998,0.0011927258329145,0.0014453808908487,0.002032922918897999,0.0022990232148900024,0.003038033351639699,0.0034032270704577004,0.004055219861127401,0.0275567797600096,4.516938220566114e-31,0.0020104012252397992,264.390988391702,74822.82754649552,2.244112461730821,2075.0042566030947,1632747.5956032558,770.8002731671972,0.1987055390406691,0.5997793397892541,0.0441918831008169,280.3146997104072,-402.734092351784,54.627268736574976,-2.5881869982406602,1.819678973669807,-3.8274657427651824,-12.124425456539644,-14.988202895333156,3.832447103025174,-0.3462301823336366,-6.761075358442136,-8.093416078092606,-7.094054964667751,4.422674737562367,-4.0600349370193065
